Price,Volume,Volatility,Signal
27968.610995762123,611.4555407069979,5.683023519480421,buy
55608.600105446974,3435.57606214398,4.102828616209839,buy
31496.383858623187,7556.677048950871,4.950655245638585,buy
34711.43951024611,3014.046848502243,3.6161452947680144,buy
22323.678083213992,7656.749964083286,2.865377083450372,sell
24460.488492851055,7480.123678249847,6.7801541097750455,sell
40634.47610849312,2533.6886130688417,7.807563969352564,sell
30703.70706911886,7315.33958291818,8.752175515198713,buy
53419.20902968777,7502.988718893797,1.6377666764500618,sell
20587.735546198153,4034.7938641035657,8.246269684087881,buy
35163.76194687745,2183.1627890410305,2.6225281623229293,buy
33493.821870763706,5260.580988229504,4.330630260109501,buy
20773.105236704043,9221.836121201944,9.024292489907541,sell
24974.735960020407,6432.205651077414,4.59958564972776,sell
36545.706996745415,1811.932726509886,2.0509289870387306,buy
39714.58337789787,6859.293554861847,1.6826996868474664,sell
36171.589890194766,4329.309970090162,4.782539289856125,sell
41237.50713648375,5956.135093818193,7.650456997367885,buy
43805.26699622726,7367.233946728768,9.972330925345583,sell
20396.952845113425,5197.978779993004,7.895345421465929,sell
38563.80637814016,8158.441348275755,8.78241839353425,buy
58539.969635503534,7249.340235234615,7.503540373255391,buy
40761.291205181944,6189.226066183255,8.964807497485449,sell
47101.69069835813,1592.8488767402798,0.8553060788077411,sell
32474.554316675327,8375.896198024526,9.30632282991829,sell
50959.655126110505,9365.465294666179,4.024420921883996,buy
50916.859275044604,1455.9547257120187,9.223980810476402,buy
40851.84190616556,4933.5871813909625,0.8497550908488081,buy
59040.552931168546,2662.9985455079945,7.180905275499245,sell
25022.008590506135,7569.78074351309,7.3833186118350245,sell
20677.90659558324,7244.13339644653,9.96941780404795,buy
50806.32847028384,1494.7626936469471,7.711667179829156,buy
52286.2214945953,8782.569985490209,3.8874796875745066,buy
24808.28916482305,1891.6333333822226,5.616760661023599,sell
30623.31331834424,7992.864353916264,3.7288542878492437,sell
20702.094534665157,4624.105560317248,2.0405845885180955,sell
31732.344431222587,3349.8957062256973,2.560173042272508,sell
50925.674956746865,1666.5687004747138,2.2979042893157775,buy
40718.42110850316,1759.381135851631,5.5332717686158075,sell
33923.82372673153,6652.716491538913,9.070990281865743,sell
34869.57179625321,5549.260840676493,9.135993598275137,buy
20054.145028618725,1308.6456743472038,0.6421613975056725,buy
31992.021102609437,1215.7088183394194,0.8910040694237459,buy
45858.34966551722,815.8746902506355,2.526678666006201,sell
58967.777752654285,7463.296738998087,2.625088579447802,buy
53882.43307935598,7147.632643769963,1.039402834868586,sell
20943.798585821165,678.466809460294,3.9457870776170614,buy
55942.42418699357,5646.673748410032,5.918481387643743,sell
51327.93653194504,938.29393690263,5.82380578593469,sell
51215.04494283922,9047.083129028522,5.479953844460067,buy
38319.83036014286,9080.462449883311,3.4528520563862224,buy
35920.211718180115,7012.506599149988,7.0939112846341486,sell
32116.629153327704,9269.270322250555,8.282191015712607,buy
22627.79435817463,8133.385001095537,3.5281152381263436,sell
29129.414539747966,8302.531901677788,0.9468000570646737,buy
29864.145399120986,5740.107720642339,3.0336694858093796,sell
39363.082788408065,3129.9860623401414,1.4599496802915375,sell
49897.77626386776,2256.2112396525736,4.726851399549091,buy
38952.39313591787,3339.280218185399,1.643757998029175,sell
22313.777977886424,6322.104757881714,4.682163100813975,sell
58311.59203952816,1809.2997047407493,2.287928634014013,sell
57708.97276376449,2660.538342709484,7.413437944077789,sell
51407.58172593634,4733.802541675098,0.37292558427487177,buy
59653.11606256882,2407.195975393694,5.591988407936063,sell
41779.293312010515,5927.57233018901,1.7779339217085615,sell
58510.73401012824,9239.442681717666,0.10981945824930799,buy
23024.20162467003,7506.084720460952,8.70508087184159,buy
34627.22993045485,6697.623480074239,6.748125099359269,sell
29015.250720270633,5868.94261223941,1.0795339383001819,sell
27833.3233653708,4930.684301644942,6.67431644007017,sell
25632.117955707043,1946.9822103831311,6.155308594102225,buy
44896.545662639866,8957.633508725969,4.786231201727713,sell
51252.8742298922,2560.5064199270796,4.250655174413579,sell
43131.93597681443,1003.9578880237915,8.881990652865776,buy
25878.508383528388,7525.150274364082,2.526965396984768,sell
52444.95079733884,1838.5937898785473,4.043269564432495,buy
45438.188286549135,3781.7703954576427,3.3582425876587902,sell
35526.62824507982,380.0207900806993,7.734890187462672,buy
46965.21182144251,1456.972631150436,9.173006531702141,sell
30396.199169713313,1814.7159445231296,8.512838817528282,sell
33807.68833976842,638.6602647267617,7.997268909967708,buy
56699.43372527961,6600.903870566167,9.86922046114382,buy
31620.180226856814,8386.37717845086,7.001731049062813,sell
38799.53072631746,3795.8225230228154,7.535432533013984,buy
55605.64549584059,8758.307119510187,9.829745143079688,buy
48308.8540107011,2212.1310881452523,0.16920877545182342,buy
22488.12904658811,3321.3651932562707,6.377078926720014,sell
25892.121771158814,1592.296231008567,7.415818166337567,sell
20313.663630876672,6243.536034648087,9.18648783219623,buy
45236.87160916654,4256.708949616038,8.850058611424993,buy
37906.937016416734,6171.505133734797,8.435410744214563,buy
25370.994036091022,7640.5815634024175,9.463333592222867,sell
58317.36484227082,5502.45985872619,5.4200539603457045,buy
41186.38895782479,6313.5405135277,0.1685089462897849,buy
29675.731764515567,9358.978112503895,0.20943854710039433,sell
40024.142846188304,3060.736665127547,5.4919266506167945,buy
47184.813309404315,3655.722992476136,4.409195164753019,sell
23049.56871894258,7205.263280922435,4.56732602831794,sell
30988.15260191568,6151.9246188483285,4.0640068983793665,buy
52278.61963535975,1867.4757549431768,9.185485510003232,sell
38386.594816106444,3823.858369103853,3.65578647658092,sell
41863.08568129179,4731.596329934678,8.576646723454523,sell
37312.64008837877,4251.959395887055,9.038361458537244,sell
21755.997705720205,1864.9206023882039,5.045067522989652,buy
26629.991192806236,9251.857908664197,4.524686569914374,sell
37821.665549675636,7646.9557407703605,7.634103981732923,buy
28367.41861631711,4865.422737867738,7.108917925634835,sell
21999.16114638715,6832.604180237682,3.352497654302439,sell
53745.98656207295,8983.098454141666,1.1152264466540012,buy
59247.701166564635,1448.124009379555,2.7220387618065556,sell
51725.714959869576,2578.693201999079,1.39718220754176,buy
54151.39686818668,5472.742347840785,3.0178495301892445,sell
29679.085212681814,8010.2026763883505,2.6920334992499106,sell
58425.07902052799,458.92346487112104,6.413343096478464,buy
27877.028178137134,9841.77968694397,9.54951068170232,sell
58057.19241447329,4603.575368535732,6.888862950071787,sell
59792.77175863804,3656.388292155058,9.27382913983924,buy
48468.91222984195,2997.9719346137413,7.86290936022359,sell
59245.749271672874,1826.131405743629,7.305988458504615,sell
42781.59118268415,7936.581698407276,4.19921320811208,sell
30381.671327043616,9558.600230986356,3.3154655783473497,sell
37479.835426624835,4195.083072969443,8.4781459874819,sell
43742.437415151435,9528.964878059216,9.063393005997153,buy
22923.2624810806,8255.596392806838,4.573636687144226,buy
44893.730584689845,4862.406162015551,0.1897246720477797,sell
59247.11347049178,6772.859173348714,7.946057483174058,sell
27604.305991349105,4406.343373787583,2.9221815206756876,sell
51703.804651535334,5631.361741304268,0.19788986366751532,buy
56315.95175118477,674.6587364831878,8.06938673386361,sell
57748.063712808835,6993.008405475278,5.222400469287291,sell
58405.424176217886,622.9639803929534,6.883586388750844,sell
40858.385548858874,8189.14097450453,9.155429229330327,sell
59092.316319660145,8266.97460165952,5.457620918367243,buy
50292.408285377554,2447.0651468065244,5.081621318531761,sell
26466.857449478477,3304.2615322544225,2.977555001347809,sell
39076.0042587188,4864.9727477271035,3.1214189609555314,sell
48733.24701488016,6006.962778631567,7.985766453693493,sell
29893.612632763332,2944.8012512457676,4.545389531300777,sell
45624.607341955496,5965.615405856058,1.718909465220392,sell
46664.019161864766,3048.092024970059,1.0358347636049063,sell
26507.989752342633,649.3581386035007,4.781909156931616,buy
42603.41249811025,125.02274333589858,4.703054733815531,sell
50865.07643914431,1101.3954733924431,6.56923695423342,buy
39955.82658143768,7943.28193162378,4.763568029676892,buy
20484.124671044297,9618.169992595038,1.520409470928726,sell
20361.538763171688,4326.96537288407,5.127248559505284,sell
34281.17375880049,5175.571139154434,9.07721509847165,sell
57047.76273727128,1553.7968738269187,1.678469975040103,buy
29147.07118414435,5555.210391533555,6.928570945679715,buy
45374.54755486749,1532.0835298690706,5.979206723158713,buy
28883.034827732823,6151.021878868418,7.5109986944468465,sell
32866.799586381945,9339.260809050453,1.5909427069331683,sell
53921.683584059356,2037.415539100092,9.421892835369347,buy
49154.45769079788,7669.18080876531,6.24756763489487,buy
23815.971092528423,332.67398590140806,8.486004263142254,sell
37148.08083945734,3817.4226890840478,2.541406960434333,buy
21166.790545810578,1196.4102275220396,7.4201876050398194,buy
39235.605864120356,3589.5068717974245,7.8322039729057975,buy
46497.36046804272,1818.0155044249468,4.034609196632049,buy
24740.10494392606,3795.7194022165854,3.901139183545879,buy
31555.397556366624,4233.475780464551,6.612183023754918,buy
35913.46502008628,3075.852115531092,1.0247360494261382,buy
56781.24098624199,6600.557299783978,7.382679087153338,sell
59730.20061691856,9196.635307463206,0.5245789224101682,buy
21796.451959824633,4065.8942036421963,1.9868439810961773,sell
50440.31693981568,2004.197249102712,6.675023196689535,sell
34868.96265609373,2780.155306140235,1.073404304210442,buy
35698.3274491792,8554.608152614053,9.721236705620221,sell
50170.59893388091,5759.233260374464,8.697122473672817,buy
56737.05728581634,4604.609219838877,6.300393090826691,sell
58037.143780101935,1581.4035429383744,8.208668811126563,sell
43084.903441532835,4552.300352405441,8.88704248103672,buy
34284.84637202011,2857.0708332381278,2.668808930761003,sell
51501.96343435117,9437.314965748157,8.509174720698264,buy
30040.05533049201,8852.29408321574,2.028458458012258,sell
42562.961153340715,930.6351640991603,4.192088415073272,buy
34343.13846099493,5214.8695436863045,5.626770349361133,buy
46265.24294831505,2328.0776205952534,7.167520534432921,sell
29615.956515740276,4166.693186290477,0.3983990454530276,buy
27663.71782939303,8780.795182689419,2.976043186504071,buy
56729.563467017484,5322.393746896593,6.124339072282864,sell
24072.147317981475,3408.7314043705223,3.637949923576276,buy
40238.31630939727,2158.094705639471,7.772748050731985,sell
28834.111318520358,8023.216108124243,6.551356395392091,sell
21557.198533026698,6282.728352107037,2.4205743918649842,sell
21440.752731657056,4733.848058219689,1.5446968979640976,buy
27008.870884233093,2253.0951032434828,6.3275652365117985,sell
54670.81418024001,3409.0391041556,4.559626544277101,buy
31299.14975908107,9602.449924711333,1.7726747069030542,sell
58018.36682301183,5248.89038229776,3.331104632651936,sell
43264.89171956774,4066.922884308204,3.1001628083540074,sell
37464.567590750645,5262.078219248407,1.1705065261598138,buy
43203.553386778185,7811.986208406126,5.514399290725757,sell
40667.93540905071,3467.078471378401,7.660121475734286,buy
50351.050150293006,1869.1905972328275,5.797122199644571,buy
31299.84263891409,5890.867571556573,8.280284512879788,buy
34122.0156640121,6685.520624462565,1.3629286174327702,buy
55763.77210133003,7155.908229289641,4.412557392440016,buy
57858.260526016216,8831.677148584684,6.133209526215182,sell
55702.32909945898,3774.623794822219,6.792415453324883,buy
36777.91975829254,846.0134726660289,6.988284433591927,sell
51214.62012027527,9587.650977946329,7.316757728269022,sell
39053.42933204395,4406.618081631004,6.549155140740565,buy
39901.59408584409,6270.249345764,1.0328580805145897,sell
28187.20436229136,6696.422698970094,6.9835262082627345,sell
43645.21213034066,5510.485716141915,7.275348302066437,buy
27445.435910133918,2132.049544389074,9.935451349902909,buy
33262.58796268775,7575.9161961498,6.964288123341147,sell
54201.20806479741,8057.144545610408,6.899620917940334,buy
28283.032368434207,5574.458301572654,5.196651572801523,buy
22846.331406937312,4936.755489789932,8.692436794992627,sell
22760.30370451265,1227.9880129670546,9.968664143415467,buy
57631.380820124316,931.1214488478599,7.812544214954578,buy
40276.817518473385,3461.6919710789343,6.163753740792303,buy
36376.48287268073,3177.3769396221933,0.8816527866225251,buy
52435.14324031674,9541.198864536385,7.294717404123313,buy
53433.03711642064,7857.865150189955,7.114759528961309,buy
33287.64132462419,6633.250523064693,7.778124663313374,sell
47744.722298951805,5224.71608127429,1.3330983451549443,buy
50844.91263407546,1756.9385541938482,6.57195175124882,sell
46186.02747463818,9786.721054624411,3.0276666590215795,sell
26063.802992003977,3812.9029125780794,7.626685309688053,sell
55035.323340682284,1158.5634642277237,2.4797021449115157,sell
41563.78210944035,4988.609067585886,6.871388900522065,buy
31298.897054800145,8752.580314969524,3.0204301751413993,sell
37009.127417507756,8884.180917595562,0.18904349889256827,buy
21502.843615956295,208.56256895882782,6.370243328533645,sell
25114.672048896704,8874.327873038857,1.2213639232733315,sell
50621.87002063444,2787.6937532485995,6.6269855806033195,buy
20000.465390214646,485.8264032873884,9.26353353873368,buy
36662.63313929169,8493.123676592457,9.695534748689793,sell
40900.40724342354,8652.280884283262,2.435638564543365,buy
22185.37680003889,6002.687690439265,8.111606953741484,sell
58923.12651889332,5786.894197233948,3.600177441037159,buy
29045.013249986878,8149.890698952052,9.014525020205026,buy
32167.948785451234,7884.46457183177,7.896146729430801,sell
32157.700490201096,8912.04418708277,0.83182499479306,buy
29216.666484693997,5572.1997312073645,4.130656239385045,sell
20058.952883452457,9679.706218054806,3.439446477495774,buy
49173.791763519854,9961.85362624005,7.873292105160442,sell
58673.81999197142,1253.7916389864627,4.161828535466275,sell
28971.739331401805,8510.483219585809,6.877425136765529,sell
46521.8876721369,5048.2403517110315,6.06410903034536,buy
49675.853078348606,3936.906749168338,9.758823319066574,sell
53937.01516362099,6169.4158678388785,9.384071072335987,sell
36905.167880544366,654.0590168938695,4.334225195913315,buy
32117.23622561717,5113.965075794091,7.263424295247378,sell
33011.805360921244,8721.816643264001,8.311654930414095,sell
48504.853323940515,2213.269009775791,8.998968963235237,sell
52671.17866022544,4321.259958217309,0.7745292113871884,buy
27264.558710264108,9400.860788377267,3.0905801128076185,buy
34837.640326310604,4342.781994276404,3.270277405588366,sell
56077.607869966,3647.8395600907434,4.4010149170767985,buy
